S3-Protein,0,3,5,7,9,11,13,15
CHOYP_contig_025639|m.29255,0,0,0,0,0,0.5,0,0
CHOYP_BRAFLDRAFT_117231.1.1|m.4966,0,0,0,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_122376.1.1|m.49446,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_129967.1.4|m.4020,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_89869.3.3|m.37644,0,0,0,0,0,0,0,0.5
CHOYP_CCNL1.1.2|m.9018,0.5,0,0,0.5,0,0,0,0
CHOYP_CRE-UNC-89.3.3|m.61234,0,0.5,0,0,0,0,0,0
CHOYP_DGRI_GH13197.1.1|m.35578,0,0,0,0,0,0.5,0,0
CHOYP_DRPR.1.2|m.58255,0,0,0.5,0,0,0,0,0
CHOYP_FACE1.1.1|m.13875,0,0,0,0.5,0,0,0,0
CHOYP_LOC100208023.1.8|m.8628,0,0,0,0,0,0.5,0,0
CHOYP_LOC100367084.6.22|m.31842,0,0,0,0,0.5,0,0,0
CHOYP_LOC100372698.1.1|m.18674,0,0,0.5,0,0,0,0,0
CHOYP_LOC100700626.2.2|m.17262,0,0,0,0,0.5,0,0,0
CHOYP_LOC100890753.2.3|m.53551,0,0,0,0,0.5,0,0,0
CHOYP_LOC584333.1.1|m.42540,0,0,0,0,0,0.5,0,0
CHOYP_MEG10.83.91|m.61586,0,0,0.5,0,0,0,0,0
CHOYP_MEGF6.32.59|m.41698,0,0,0,0,0,0.5,0,0
CHOYP_PEAR1.10.16|m.42850,0,0,0.5,0,0,0,0,0
CHOYP_SRA1.1.1|m.56432,0,0,0,0,0.5,0,0,0
CHOYP_THSD4.1.2|m.36522,0,0,0,0.5,0,0,0,0
CHOYP_WFIKKN1.1.1|m.28942,3,0.5,0,0,0,0,0,0
CHOYP_contig_030888|m.35216,0,0.5,0,0,0,0,0,0
CHOYP_AGAP_AGAP004861.2.2|m.54567,0,0,0.5,0,0,0,0,0
CHOYP_BCL3.2.2|m.57485,0,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_208197.18.21|m.59194,0,0,0,0,0,0,0.5,0
CHOYP_HVCN1.1.4|m.8888,0,0,0,0,0,0,0.5,0
CHOYP_LOC100120677.1.1|m.16799,0,0,0,0,0.5,0,0,0
CHOYP_LOC100200424.1.1|m.16669,0,0,0,0,0.5,0,0,0
CHOYP_LOC100366489.1.1|m.21907,1.5,0,0,0.5,0,0,0,0
CHOYP_LOC100371831.1.1|m.11775,0,0.5,0,0,0,0,0,0
CHOYP_LOC574744.1.1|m.26506,0,0,0,0,0,0,0,0.5
CHOYP_LOC585494.1.1|m.64158,0.5,0,0,0,0,0.5,0,0
CHOYP_LOC591426.1.1|m.19354,0,0,0,0,0.5,0,0,0
CHOYP_OSHV1_GP010.1.2|m.28852,0,0,0,0,0.5,0,0,0
CHOYP_SLIP_0475.1.1|m.57121,0,0,0,0,0,0,0,0.5
CHOYP_TFP11.1.1|m.65838,0.5,0,0,0,0,0,0.5,0
CHOYP_ANKRD27.1.1|m.12550,0,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_70987.2.2|m.58284,1,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_86846.3.3|m.53453,1,0,0,0,0,0,0.5,0
CHOYP_CCHL.2.2|m.66608,0,0,0,0.5,0,0,0,0
CHOYP_CIT.1.2|m.47708,0,0,0,0,0,0,0,0.5
CHOYP_INO80.1.2|m.1270,0,0.5,0,0,0,0,0,0
CHOYP_LOC100121360.1.1|m.56328,0,0,0,0.5,0,0,0,0
CHOYP_LOC100185473.1.1|m.5316,0,0.5,0,0,0,0,0,0
CHOYP_LOC100888889.1.1|m.14397,0,0,0,0,0,0.5,0,0
CHOYP_LOC583072.4.25|m.20255,0,0,0,0,0,0.5,0,0
CHOYP_LOC659901.1.1|m.348,0,0.5,0,0,0,0,0,0
CHOYP_MPEG1.4.5|m.49975,0,0,0,0,0,0,0.5,0
CHOYP_PABP4.5.6|m.38922,0,0.5,0,0,0,0,0,0
CHOYP_PHUM_PHUM310360.1.1|m.21767,0,0,0,0,0,0,0,0.5
CHOYP_PK3C3.1.1|m.13959,0.5,0,0.5,0,0,0,0,0
CHOYP_PTPRA.19.22|m.59233,0,0.5,0,0,0,0,0,0
CHOYP_RAB21.1.1|m.56542,0,0,0,0,0,0,0.5,0
CHOYP_SACS.9.17|m.52781,0,0,0,0,0.5,0,0,0
CHOYP_SKAP2.1.1|m.63022,1,0,0,0,0,0,0,0.5
CHOYP_SORL.1.3|m.4531,0,0,0,0,0,0,0.5,0
CHOYP_TTC12.1.1|m.14571,0,0,0.5,0,0,0,0,0
CHOYP_Y022.1.1|m.30669,0,0,0,0,0,0,0.5,0
CHOYP_BPL1.1.1|m.15002,0,0,0,0,0,0,0,0.5
CHOYP_BRAFLDRAFT_121459.1.1|m.21810,0,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_251779.1.2|m.6830,1,0,0,0.5,0,0,0,0
CHOYP_CPIPJ_CPIJ003599.1.1|m.61267,0,0.5,0,0,0,0,0,0
CHOYP_HTR2B.1.1|m.121,0.5,0,0,0,0,0.5,0,0
CHOYP_HX1.1.1|m.23716,0,0,0,0,0.5,0,0,0
CHOYP_LOC100200137.1.1|m.23041,0,0,0,0,0.5,0,0,0
CHOYP_LOC100207216.2.2|m.28185,2,0.5,0,0,0,0,0,0
CHOYP_LOC100213744.9.19|m.37687,0,0,0,0.5,0,0,0,0
CHOYP_LOC100371654.1.1|m.14188,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC100372071.1.1|m.14107,0,0,0,0,0,0.5,0,0
CHOYP_LOC100377398.1.1|m.44441,0,0,0,0,0,0.5,0,0
CHOYP_LOC100889318.1.1|m.61506,0,0,0,0,0,0,0.5,0
CHOYP_LOC590657.1.1|m.633,0,0.5,0,0,0,0,0,0
CHOYP_PHUM_PHUM317840.2.2|m.36471,4,0,0.5,0,0,0,0,0
CHOYP_TLR1.1.3|m.1564,0,0.5,0,0,0,0,0,0
CHOYP_TT39C.1.1|m.6317,0,0,0,0,0,0,0.5,0
CHOYP_TTC8.1.1|m.35457,0.5,0.5,0,0,0,0,0,0
CHOYP_ABCA3.5.6|m.54787,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_140951.1.1|m.40225,0.5,0,0,0.5,0,0,0,0
CHOYP_CAPN9.1.1|m.9975,0,0,0,0,0,0,0,0.5
CHOYP_DUOX1.2.4|m.33964,0.5,0.5,0,0,0,0,0,0
CHOYP_EXOC2.1.3|m.360,0,0,0,0.5,0,0,0,0
CHOYP_FA13A.1.2|m.296,0,0,0,0,0.5,0,0,0
CHOYP_LOAG_05814.1.1|m.56611,0,0.5,0,0,0,0,0,0
CHOYP_LOC100148223.1.1|m.10633,0,0.5,0,0,0,0,0,0
CHOYP_LOC100179134.1.1|m.23870,0,0,0,0,0.5,0,0,0
CHOYP_LOC100366455.2.3|m.25037,0,0,0.5,0,0,0,0,0
CHOYP_LOC100367001.1.1|m.55663,1,0,0,0,0,0.5,0,0
CHOYP_LOC100369879.3.3|m.59095,0,0,0,0,0.5,0,0,0
CHOYP_LOC100632618.1.3|m.23426,0,0,0.5,0,0,0,0,0
CHOYP_LOC101061667.1.1|m.8351,0,0,0,0,0,0,0,0.5
CHOYP_LOC579381.1.1|m.10900,0,0,0,0,0.5,0,0,0
CHOYP_LOC762368.1.1|m.8991,0,0,0,0,0,0,0,0.5
CHOYP_MESD.1.1|m.52095,0,0,0,0,0.5,0,0,0
CHOYP_PHUM_PHUM035190.1.1|m.16675,0,0,0,0.5,0,0,0,0
CHOYP_RALA.1.4|m.8443,0.5,0.5,0,0,0,0,0,0
CHOYP_RB886.1.1|m.36185,0,0,0,0,0,0,0,0.5
CHOYP_RCL1.1.1|m.7474,0,0,0,0.5,0,0,0,0
CHOYP_SC6A9.5.6|m.26569,0,0,0,0,0,0,0,0.5
CHOYP_Y003.1.1|m.31014,0,0,0,0,0.5,0,0,0
CHOYP_ZFP37.3.4|m.48467,0,0,0,0,0,0,0.5,0
CHOYP_contig_038486|m.43547,0.5,0,0,0,0,0.5,0,0
CHOYP_BLIMP-1.1.1|m.55502,0,0,0,0,0,0.5,0,0
CHOYP_BRAFLDRAFT_119549.1.1|m.56597,1,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_219160.1.1|m.58567,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_291364.1.1|m.47990,0.5,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_67696.3.3|m.54584,0,0.5,0,0,0,0,0,0
CHOYP_CCNB.2.2|m.16936,0.5,0.5,0,0,0,0,0,0
CHOYP_CNTROB.1.1|m.11584,0,0,0.5,0,0,0,0,0
CHOYP_CRE_21950.1.1|m.55,0,0.5,0,0,0,0,0,0
CHOYP_FGD1.1.2|m.11030,0,0,0,0,0,0,0.5,0
CHOYP_LOC100166052.1.1|m.46867,0,0,0,0,0,0,0,0.5
CHOYP_LOC100749296.1.1|m.45471,0,0.5,0,0,0,0,0,0
CHOYP_LOC100870649.1.2|m.13573,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC100879690.1.1|m.18064,0,0,0,0.5,0,0,0,0
CHOYP_LOC100892181.1.1|m.49777,0,0,0.5,0,0,0,0,0
CHOYP_LOC586835.1.1|m.9969,1.5,0.5,0,0,0,0,0,0
CHOYP_NEMVEDRAFT_V1G201552.4.6|m.22239,0,0,0,0,0.5,0,0,0
CHOYP_OGFD1.1.1|m.10563,0,0.5,0,0,0,0,0,0
CHOYP_OSHV1_GP010.1.2|m.28854,0,0,0,0,0,0.5,0,0
CHOYP_PCDH9.2.5|m.34196,0,0,0.5,0,0,0,0,0
CHOYP_SMG9.1.1|m.2906,0,0,0,0,0.5,0,0,0
CHOYP_USP36.1.2|m.17402,0,0,0,0,0.5,0,0,0
CHOYP_C2CD5.1.1|m.9675,0.5,0,0,0.5,0,0,0,0
CHOYP_CAN5.1.1|m.42242,0,0.5,0,0,0,0,0,0
CHOYP_CTBS.1.1|m.54468,0,0,0,0,0.5,0,0,0
CHOYP_DS.1.1|m.62106,0,0,0.5,0,0,0,0,0
CHOYP_DUOX1.3.4|m.34160,0,0,0,0.5,0,0,0,0
CHOYP_FOXF1.1.1|m.4194,0,0.5,0,0,0,0,0,0
CHOYP_HSPG2.1.4|m.1496,0,0.5,0,0,0,0,0,0
CHOYP_LOC100369625.1.1|m.56695,0,0,0,0,0,0,0,0.5
CHOYP_LOC100370463.1.1|m.30276,1,0.5,0,0,0,0,0,0
CHOYP_LOC100374633.1.2|m.21988,0,0,0.5,0,0,0,0,0
CHOYP_LOC100374651.3.4|m.52010,0,0,0,0,0.5,0,0,0
CHOYP_LOC100377001.2.2|m.52324,0,0,0.5,0,0,0,0,0
CHOYP_LOC100649205.1.1|m.39938,1,0.5,0,0,0,0,0,0
CHOYP_LOC100856796.2.3|m.36646,0,0,0,0,0,0,0,0.5
CHOYP_LOC100869625.1.1|m.52959,1,0,0.5,0,0,0,0,0
CHOYP_LOC100879339.1.1|m.20204,0,0,0.5,0,0,0,0,0
CHOYP_LOC101020089.1.1|m.9396,0,0,0,0,0,0.5,0,0
CHOYP_LOC571721.1.3|m.36443,0,0,0,0,0.5,0,0,0
CHOYP_NEMVEDRAFT_V1G237797.1.1|m.40688,0,0,0,0,0,0.5,0,0
CHOYP_NFIL3.1.1|m.26076,0.5,0,0,0.5,0,0,0,0
CHOYP_RENT2.1.1|m.50589,0.5,0,0,0,0,0,0,0.5
CHOYP_SC6A9.6.6|m.57818,0,0,0,0,0.5,0,0,0
CHOYP_TCF25.1.1|m.28509,0,0,0,0.5,0,0,0,0
CHOYP_TRIADDRAFT_60787.1.1|m.6621,0,0,0,0,0,0.5,0,0
CHOYP_ATXN10.1.1|m.33209,0,0,0,0,0,0.5,0,0
CHOYP_BRAFLDRAFT_102226.1.1|m.48829,0,0,0,0,0,0.5,0,0
CHOYP_BRAFLDRAFT_247063.1.1|m.17671,0,0,0,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_260946.1.2|m.54464,3,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_278918.2.5|m.16457,0.5,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_284242.1.1|m.13711,0.5,0,0.5,0,0,0,0,0
CHOYP_BRAFLDRAFT_72611.1.1|m.61108,0,0,0.5,0,0,0,0,0
CHOYP_DNJC5.1.1|m.52453,0,0,0.5,0,0,0,0,0
CHOYP_LOC100049762.1.1|m.1777,0,0,0,0,0.5,0,0,0
CHOYP_LOC100368955.1.1|m.48500,0,0,0,0,0,0,0,0.5
CHOYP_LOC100374274.2.3|m.27036,0,0,0.5,0,0,0,0,0
CHOYP_LOC100549486.1.1|m.54965,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC100634021.1.1|m.53536,0.5,0,0,0,0,0.5,0,0
CHOYP_LOC100705265.3.3|m.40296,0,0,0,0,0,0.5,0,0
CHOYP_LOC100907408.1.1|m.24444,0,0,0,0,0,0,0,0.5
CHOYP_LOC101174856.1.1|m.47585,0,0,0,0,0,0,0,0.5
CHOYP_LOC579123.1.1|m.65215,0,0,0,0.5,0,0,0,0
CHOYP_MASP2.1.1|m.3029,0,0,0,0,0.5,0,0,0
CHOYP_TVAG_168130.1.2|m.10205,4,0.5,0,0,0,0,0,0
CHOYP_contig_041717|m.47768,0,0,0,0,0,0.5,0,0
CHOYP_ABCA3.2.6|m.4295,0,0.5,0,0,0,0,0,0
CHOYP_CCKAR.4.6|m.43964,0,0,0,0,0,0,0.5,0
CHOYP_EDEM1.1.1|m.12175,0,0,0.5,0,0,0,0,0
CHOYP_KI11A.1.1|m.14576,1,0,0,0,0.5,0,0,0
CHOYP_KLHL24.1.4|m.8833,0,0,0,0,0,0.5,0,0
CHOYP_LOAG_00377.2.4|m.54574,0,0,0,0,0.5,0,0,0
CHOYP_LOC100367071.1.1|m.27695,0,0,0,0.5,0,0,0,0
CHOYP_LOC100371571.1.1|m.2417,0.5,0,0,0,0.5,0,0,0
CHOYP_LOC100373083.1.2|m.19986,0,0,0.5,0,0,0,0,0
CHOYP_LOC100489126.1.1|m.18822,0,0,0,0,0,0.5,0,0
CHOYP_LOC100493440.1.2|m.17291,0,0,0,0,0.5,0,0,0
CHOYP_LOC100634688.1.6|m.20228,0,0,0,0,0,0,0,0.5
CHOYP_LOC100900174.1.1|m.14983,0,0,0,0,0,0.5,0,0
CHOYP_LOC101076498.2.2|m.25096,0,0,0,0,0,0.5,0,0
CHOYP_LOC373229.2.3|m.43412,0,0,0.5,0,0,0,0,0
CHOYP_NAF1.1.1|m.13716,0,0,0,0,0.5,0,0,0
CHOYP_NEMVEDRAFT_V1G80221.1.1|m.12716,0,0.5,0,0,0,0,0,0
CHOYP_PDCD2L.1.1|m.43699,0,0,0,0.5,0,0,0,0
CHOYP_UNC-89.1.2|m.1625,0,0,0,0,0.5,0,0,0
CHOYP_ACLA_093460.1.1|m.41459,0,0,0,0,0,0.5,0,0
CHOYP_AFUA_1G01020.7.50|m.19296,1,0.5,0,0,0,0,0,0
CHOYP_CLCN7.3.3|m.51894,0,0,0,0,0,0.5,0,0
CHOYP_HS90A.2.3|m.21992,0,0,0,0,0,0,0,0.5
CHOYP_K1239.3.3|m.45453,0.5,0,0,0,0,0,0.5,0
CHOYP_KC1G3.1.2|m.18974,0,0,0,0.5,0,0,0,0
CHOYP_LOC100184284.2.2|m.21644,1,0,0,0.5,0,0,0,0
CHOYP_LOC100369330.1.1|m.48177,0,0,0.5,0,0,0,0,0
CHOYP_LOC100371845.3.3|m.62472,0,0,0,0,0,0,0.5,0
CHOYP_LOC100373427.1.1|m.49648,0,0,0,0.5,0,0,0,0
CHOYP_LOC100375324.1.1|m.45919,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC100378993.1.1|m.13997,0,0,0,0,0.5,0,0,0
CHOYP_LOC100642494.1.1|m.58088,0,0,0,0,0.5,0,0,0
CHOYP_LOC584052.1.1|m.6375,0,0,0,0,0,0.5,0,0
CHOYP_NEMVEDRAFT_V1G241267.1.1|m.7467,0,0,0,0,0.5,0,0,0
CHOYP_PI4KB.1.1|m.8669,0,0,0.5,0,0,0,0,0
CHOYP_RLA1.8.12|m.25631,0,0,0,0,0,0.5,0,0
CHOYP_RSPH4A.1.1|m.15217,0,0,0,0,0.5,0,0,0
CHOYP_SMP_173720.2.3|m.52988,0,0,0,0,0,0.5,0,0
CHOYP_TRIADDRAFT_51343.2.2|m.65118,0,0,0.5,0,0,0,0,0
CHOYP_ZC11A.1.1|m.60722,0,0,0,0,0,0.5,0,0
CHOYP_ABCA1.3.3|m.56453,0,0,0.5,0,0,0,0,0
CHOYP_ABCA4.1.1|m.31461,0,0,0,0.5,0,0,0,0
CHOYP_AGAP_AGAP007681.1.1|m.36727,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_126555.6.6|m.54234,0.5,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_65681.1.1|m.445,0.5,0,0.5,0,0,0,0,0
CHOYP_CZH5ORF51.1.1|m.25147,0,0,0.5,0,0,0,0,0
CHOYP_GALT1.1.1|m.33853,0,0,0,0,0.5,0,0,0
CHOYP_GNAS.3.3|m.55756,0,0,0,0,0.5,0,0,0
CHOYP_LOC100122208.1.1|m.58545,0,0,0,0.5,0,0,0,0
CHOYP_LOC100145215.1.1|m.6904,0,0,0,0.5,0,0,0,0
CHOYP_LOC100367084.3.22|m.29143,0,0,0,0,0.5,0,0,0
CHOYP_LOC100377759.10.15|m.45798,0,0,0,0,0.5,0,0,0
CHOYP_LOC100552374.1.1|m.21979,0,0,0.5,0,0,0,0,0
CHOYP_LOC100705460.1.3|m.4908,0,0,0.5,0,0,0,0,0
CHOYP_M2OM.1.1|m.11786,0,0,0,0,0,0,0,0.5
CHOYP_MCA3.1.1|m.5766,0,0,0,0,0,0.5,0,0
CHOYP_MFAP4.3.3|m.62664,0,0,0,0,0,0,0,0.5
CHOYP_MYS3.1.2|m.31829,0.5,0.5,0,0,0,0,0,0
CHOYP_PHUM_PHUM268120.1.1|m.23332,0,0,0,0,0,0.5,0,0
CHOYP_PTPRT.30.45|m.53464,0,0,0,0,0,0,0.5,0
CHOYP_RGPA1.1.1|m.50924,0,0,0,0.5,0,0,0,0
CHOYP_SRAP.14.18|m.50950,0.5,0.5,0,0,0,0,0,0
CHOYP_STX12.1.1|m.34092,1,0.5,0,0,0,0,0,0
CHOYP_TBB4B.3.7|m.22777,0,0,0.5,0,0,0,0,0
CHOYP_WDR17.1.1|m.17546,0,0.5,0,0,0,0,0,0
CHOYP_YETS2.1.1|m.302,0,0,0.5,0,0,0,0,0
CHOYP_contig_032916|m.37612,0,0,0,0,0,0,0,0.5
CHOYP_AGAP_AGAP004179.1.1|m.33303,0.5,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_118735.1.1|m.6990,0,0,0,0.5,0,0,0,0
CHOYP_CPIPJ_CPIJ008492.1.1|m.6934,1,0,0.5,0,0,0,0,0
CHOYP_LOC100023660.1.1|m.30865,0,0,0,0,0,0.5,0,0
CHOYP_LOC100370129.1.4|m.6950,0,0,0,0,0,0,0,0.5
CHOYP_LOC100372020.1.1|m.59998,0,0,0,0,0,0,0.5,0
CHOYP_LOC100375776.1.3|m.8907,0,0,0,0,0,0.5,0,0
CHOYP_LOC100485604.1.1|m.45268,0,0.5,0,0,0,0,0,0
CHOYP_LOC100649375.1.1|m.21222,0,0,0,0,0.5,0,0,0
CHOYP_LOC100651687.1.1|m.39884,0,0.5,0,0,0,0,0,0
CHOYP_LOC100709617.1.1|m.10644,1.5,0.5,0,0,0,0,0,0
CHOYP_MSH2.1.1|m.18340,0,0,0,0.5,0,0,0,0
CHOYP_NUFIP1.1.1|m.8979,0,0,0.5,0,0,0,0,0
CHOYP_TRPM5.1.2|m.59669,0,0,0,0,0,0,0,0.5
CHOYP_UTP20.2.4|m.1508,0,0,0,0,0,0,0,0.5
CHOYP_BRAFLDRAFT_75707.1.1|m.8533,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_81321.6.10|m.48025,0,0,0,0,0.5,0,0,0
CHOYP_CF106.1.1|m.14354,0,0,0,0.5,0,0,0,0
CHOYP_FREM2.1.1|m.31430,0,0.5,0,0,0,0,0,0
CHOYP_GLOD5.1.1|m.25831,0.5,0,0,0,0,0,0.5,0
CHOYP_LOC100498109.3.3|m.55841,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC100555755.1.1|m.58711,0,0,0,0,0,0,0.5,0
CHOYP_LOC100559885.1.1|m.50207,0,0,0,0,0,0,0,0.5
CHOYP_LOC100575377.1.10|m.10592,0,0,0.5,0,0,0,0,0
CHOYP_LOC100636340.4.4|m.50991,0,0,0,0,0,0.5,0,0
CHOYP_LOC100721584.1.1|m.52602,0,0,0,0,0.5,0,0,0
CHOYP_LOC101078914.1.1|m.34199,0.5,0,0.5,0,0,0,0,0
CHOYP_LOC567820.1.1|m.51203,0,0,0,0,0,0.5,0,0
CHOYP_LOC591441.1.1|m.19965,0,0,0,0,0,0.5,0,0
CHOYP_MABP1.1.2|m.21698,0.5,0,0.5,0,0,0,0,0
CHOYP_MET23.1.1|m.14359,0,0.5,0,0,0,0,0,0
CHOYP_METK1.1.2|m.59870,0,0,0,0,0,0,0,0.5
CHOYP_MYD88.5.7|m.41603,0,0,0,0,0.5,0,0,0
CHOYP_NEMVEDRAFT_V1G198897.4.6|m.52548,0,0,0,0,0,0,0.5,0
CHOYP_PTPRK.4.20|m.2624,0,0,0,0,0,0.5,0,0
CHOYP_SC6A5.5.7|m.49357,0,0,0,0,0,0.5,0,0
CHOYP_TAD2A.1.1|m.27478,0,0,0.5,0,0,0,0,0
CHOYP_ZNF624.1.1|m.45743,0,0,0,0,0,0.5,0,0
CHOYP_contig_041193|m.46961,0,0,0,0,0,0.5,0,0
CHOYP_contig_005396|m.6126,0,0,0,0.5,0,0,0,0
CHOYP_contig_030340|m.34527,0.5,0,0,0,0,0,0,0.5
CHOYP_contig_020442|m.23651,0,0,0,0,0.5,0,0,0
CHOYP_LOC100502592.1.1|m.27996,0.5,0.5,0,0,0,0,0,0
CHOYP_LOC589390.1.1|m.11589,0,0,0.5,0,0,0,0,0
CHOYP_BRAFLDRAFT_69798.11.22|m.42042,0.5,0.5,0,0,0,0,0,0
CHOYP_contig_032690|m.37333,0,0,0,0,0.5,0,0,0
CHOYP_LOC100123521.1.2|m.20656,0,0,0,0,0,0,0,0.5
CHOYP_TMEM16.2.2|m.41752,0,0,0,0.5,0,0,0,0
CHOYP_TYRO1.5.6|m.44175,0,0,0,0,0.5,0,0,0
CHOYP_MEG10.47.91|m.45614,0,0,0,0.5,0,0,0,0
CHOYP_contig_047916|m.56635,0,0,0,0,0,0.5,0,0
CHOYP_AFUA_1G01020.42.50|m.61399,0,0,0,0,0,0,0,0.5
CHOYP_BRAFLDRAFT_118365.1.1|m.44334,0,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_74513.1.2|m.2725,0,0,0,0,0,0,0,0.5
CHOYP_LOC587740.1.4|m.22830,0,0,0,0,0,0,0.5,0
CHOYP_contig_048457|m.57397,0,0,0,0,0,0.5,0,0
CHOYP_contig_042766|m.49278,0,0.5,0,0,0,0,0,0
CHOYP_contig_010011|m.11666,0,0,0,0,0.5,0,0,0
CHOYP_contig_024156|m.27442,1,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_120041.1.1|m.6386,1.5,0.5,0,0,0,0,0,0
CHOYP_EHI_072050.7.8|m.61373,0,0,0.5,0,0,0,0,0
CHOYP_NEMVEDRAFT_V1G164392.3.3|m.59979,0,0,0,0,0,0.5,0,0
CHOYP_contig_021632|m.24849,0,0,0,0.5,0,0,0,0
CHOYP_SAM9L.1.2|m.51914,0,0,0.5,0,0,0,0,0
CHOYP_contig_012849|m.14773,0,0,0,0,0,0,0,0.5
CHOYP_contig_039097|m.44266,0,0,0.5,0,0,0,0,0
CHOYP_ACE.4.4|m.17563,0,0.5,0,0,0,0,0,0
CHOYP_ACH5.1.1|m.3951,0,0,0,0,0.5,0,0,0
CHOYP_contig_031272|m.35693,0,0,0,0,0,0.5,0,0
CHOYP_LOC100186936.1.2|m.12235,0,0,0,0,0,0.5,0,0
CHOYP_LOC100637925.3.4|m.48236,0,0,0,0.5,0,0,0,0
CHOYP_LOC100007585.5.7|m.51610,1,0,0,0,0,0.5,0,0
CHOYP_DOCK3.1.2|m.49353,0,0,0,0.5,0,0,0,0
CHOYP_MEG10.61.91|m.50119,0,0,0,0,0,0,0.5,0
CHOYP_contig_050515|m.60136,0,0,0,0,0,0.5,0,0
CHOYP_BARBAKC583_0145.1.1|m.10555,0,0,0.5,0,0,0,0,0
CHOYP_LOC100370662.1.3|m.5814,0,0,0.5,0,0,0,0,0
CHOYP_LOC411194.1.1|m.8502,0,0,0,0.5,0,0,0,0
CHOYP_SCP.6.12|m.50694,0,0,0,0,0.5,0,0,0
CHOYP_contig_033147|m.37856,1,0.5,0,0,0,0,0,0
CHOYP_contig_049548|m.58834,0,0,0,0,0,0,0.5,0
CHOYP_NCLIV_053520.1.1|m.8896,0,0.5,0,0,0,0,0,0
CHOYP_TVAG_087500.4.4|m.60594,0,0,0,0,0.5,0,0,0
CHOYP_contig_046530|m.54559,0.5,0.5,0,0,0,0,0,0
CHOYP_NEMVEDRAFT_V1G69851.3.4|m.5191,0,0,0,0,0,0,0,0.5
CHOYP_LOC100123810.2.2|m.52182,0,0,0,0,0,0,0,0.5
CHOYP_contig_025210|m.28720,0.5,0.5,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_120990.1.18|m.2376,0,0.5,0,0,0,0,0,0
CHOYP_LOC100372703.1.1|m.29633,1,0.5,0,0,0,0,0,0
CHOYP_DSPP.8.8|m.65419,0,0,0,0.5,0,0,0,0
CHOYP_LOC580197.1.1|m.4591,0,0,0,0,0.5,0,0,0
CHOYP_contig_053133|m.63737,0.5,0,0,0,0,0.5,0,0
CHOYP_contig_044225|m.51129,0,0,0,0,0.5,0,0,0
CHOYP_contig_018118|m.21239,0,0,0,0,0,0.5,0,0
CHOYP_contig_034686|m.39375,0,0.5,0,0,0,0,0,0
CHOYP_contig_036974|m.41637,0,0,0,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_84207.2.2|m.36438,0.5,0,0,0.5,0,0,0,0
CHOYP_contig_042815|m.49366,0,0,0,0,0.5,0,0,0
CHOYP_T24B8.5.2.2|m.46909,0,0,0.5,0,0,0,0,0
CHOYP_TPR.1.2|m.29645,0,0,0,0,0.5,0,0,0
CHOYP_IMG5_163910.1.1|m.46747,0,0.5,0,0,0,0,0,0
CHOYP_contig_024342|m.27673,0,0,0,0,0,0.5,0,0
CHOYP_contig_023723|m.26983,0,0,0,0,0.5,0,0,0
CHOYP_contig_007032|m.8066,0,0,0,0.5,0,0,0,0
CHOYP_BRAFLDRAFT_120990.10.18|m.51025,0,0,0,0,0.5,0,0,0
CHOYP_BRAFLDRAFT_91321.5.10|m.37054,0,0,0,0,0.5,0,0,0
CHOYP_contig_022826|m.26063,0,0,0,0,0,0,0.5,0
CHOYP_contig_030819|m.35130,0,0.5,0,0,0,0,0,0
CHOYP_MEGF6A.1.2|m.17795,0,0,0,0,0,0.5,0,0
CHOYP_LOC578656.9.15|m.53454,0,0,0,0.5,0,0,0,0
CHOYP_LOC574855.1.9|m.547,0,0,0,0,0,0,0,0.5
CHOYP_CPIPJ_CPIJ011304.2.2|m.43130,0.5,0,0.5,0,0,0,0,0
CHOYP_contig_047498|m.56019,0,0,0,0,0,0,0,0.5
