protein,PC1loadings
CHOYP_SOSB1.1.2|m.1668,0.0119230571994371
CHOYP_CAL7507_4591.1.1|m.49532,0.0130887339541177
CHOYP_SP3.1.1|m.9839,0.00123411475481333
CHOYP_SPI2.30.37|m.30616,-0.00383445542560633
CHOYP_SREC2.7.9|m.44662,0
CHOYP_SRFB1.1.2|m.18320,0
CHOYP_STIM1.1.1|m.13316,0.00581796449921681
CHOYP_STX18.2.2|m.51179,0
CHOYP_T24B8.5.1.2|m.5660,-0.0149717658888862
CHOYP_TAD2A.1.1|m.27478,0.00864209101326983
CHOYP_TBA.3.6|m.29937,0.00877546595445735
CHOYP_TBL2.1.1|m.29917,0.00678570034857103
CHOYP_CALM.42.50|m.56135,0.0147131142318474
CHOYP_TCF25.1.1|m.28509,-0.00619108924837499
CHOYP_THSD4.1.2|m.36522,0.00468791947193613
CHOYP_TL5A.3.3|m.59951,-0.00755124103165653
CHOYP_TLR2.6.7|m.54975,0
CHOYP_TMEDA.1.2|m.42795,-0.000272553374161363
CHOYP_TMEM16.2.2|m.41752,0.00507962613272198
CHOYP_TRIADDRAFT_21752.1.1|m.62548,-0.000485368184519298
CHOYP_TRIADDRAFT_23075.1.1|m.48886,0.0194017791881269
CHOYP_TRIADDRAFT_32712.2.4|m.28430,0.0105339039442484
CHOYP_TRMT1.1.1|m.48190,-0.00910519383001261
CHOYP_CALRL.2.3|m.42463,-0.0110893151185047
CHOYP_TSP_10783.1.2|m.5651,0
CHOYP_TSSC1.1.1|m.66470,0.00646701611412125
CHOYP_TT39C.1.1|m.6317,0.0062633357752688
CHOYP_TTC1.1.2|m.53162,0.0127201174951164
CHOYP_TTHERM_00599920.1.1|m.38926,0.00154540003023979
CHOYP_TVAG_127540.1.10|m.21803,0
CHOYP_UBR7.1.1|m.7300,0.0175286321408747
CHOYP_USP2.1.1|m.44411,0.00158063018355022
CHOYP_VOLCADRAFT_88866.1.1|m.15255,0
CHOYP_VP13D.2.3|m.58593,0.00522176519802396
CHOYP_CAMK4.1.1|m.30431,0.0235983768636739
CHOYP_WDHD1.1.1|m.23505,0
CHOYP_WN10A.1.1|m.28564,0
CHOYP_XPF.1.1|m.14801,0.00922062784794714
CHOYP_Y071.1.1|m.29248,0
CHOYP_YL8A.1.1|m.29604,-0.0068807062996594
CHOYP_ZC11A.1.1|m.60722,-0.000479067902079878
CHOYP_ZDHHC17.1.1|m.29726,0
CHOYP_ZNF43.1.1|m.6773,-0.00673934601807552
CHOYP_ZNRD1.1.2|m.7107,-0.000738104249953027
CHOYP_contig_001360|m.1426,-0.00855773989375587
CHOYP_CAOG_00801.1.2|m.1579,0.022270818249237
CHOYP_contig_002597|m.2856,0.00919001574234058
CHOYP_contig_002718|m.2999,0.00728801729453237
CHOYP_contig_002762|m.3056,0.00879513453518991
CHOYP_contig_003069|m.3372,0
CHOYP_contig_003356|m.3782,8.77580214975936e-05
CHOYP_contig_003783|m.4287,-0.00969921248917978
CHOYP_contig_004338|m.4955,0.00728391408060466
CHOYP_contig_004513|m.5183,0
CHOYP_contig_004890|m.5604,0.0187513649084818
CHOYP_contig_005454|m.6186,0.00963529774258097
CHOYP_ADA17.3.3|m.54971,-0.0206038753577376
CHOYP_CAOG_01521.1.1|m.28103,6.6156934955477e-05
CHOYP_contig_006293|m.7131,0.00936545710803789
CHOYP_contig_006299|m.7138,-9.46402082355941e-05
CHOYP_contig_006664|m.7577,-0.00631841552355185
CHOYP_contig_008181|m.9453,-0.0081500549822355
CHOYP_contig_009806|m.11429,-0.00906139804631094
CHOYP_contig_010154|m.11827,0.0128852427088655
CHOYP_contig_010233|m.11921,0
CHOYP_contig_012366|m.14229,-0.00601158738388522
CHOYP_contig_013622|m.15553,0.00321459016815698
CHOYP_contig_014279|m.16311,0
CHOYP_CAOG_02976.1.2|m.41292,-0.00223663547332524
CHOYP_contig_014877|m.17157,0.00788035451310059
CHOYP_contig_015918|m.18639,0.0102986001568871
CHOYP_contig_017672|m.20677,0.00601525025336806
CHOYP_contig_020411|m.23625,-0.00854551656366111
CHOYP_contig_023675|m.26925,0
CHOYP_contig_023723|m.26983,0.00747823199444518
CHOYP_contig_024046|m.27342,0.000924432382680731
CHOYP_contig_024156|m.27442,0.00749099122283135
CHOYP_contig_024665|m.28048,0
CHOYP_contig_025639|m.29255,0.00671417523888214
CHOYP_CAOG_03463.1.1|m.16746,0.0171300663657569
CHOYP_contig_026140|m.29796,0
CHOYP_contig_026676|m.30376,0.00904467819856101
CHOYP_contig_027899|m.31627,-0.00645212390407643
CHOYP_contig_029942|m.33992,-0.00654037468678217
CHOYP_contig_030869|m.35200,-0.0172277610628424
CHOYP_contig_031271|m.35690,0
CHOYP_contig_031486|m.35972,0
CHOYP_contig_031630|m.36105,0.0103146776043412
CHOYP_contig_032690|m.37333,0.00635843768014419
CHOYP_contig_033072|m.37776,-0.00866475320566706
CHOYP_CAOG_04006.1.1|m.5403,-0.00035616771261495
CHOYP_contig_033346|m.38026,-0.00927749312207241
CHOYP_contig_034890|m.39584,1.33515877688203e-05
CHOYP_contig_034987|m.39710,-0.0117413600013515
CHOYP_contig_036283|m.40992,0.0170097673402075
CHOYP_contig_036790|m.41410,-0.005364592425388
CHOYP_contig_038062|m.42970,0
CHOYP_contig_038478|m.43530,0.00353376300606256
CHOYP_contig_038691|m.43809,0.00830194952444692
CHOYP_contig_039363|m.44567,-0.00207846357140954
CHOYP_contig_040238|m.45605,-0.00873204869980377
CHOYP_CAOG_04643.2.2|m.50992,0.00309950181812378
CHOYP_contig_042249|m.48611,0.00945107912612989
CHOYP_contig_042815|m.49366,-8.13965614678591e-05
CHOYP_contig_042864|m.49442,0
CHOYP_contig_044225|m.51129,0.0081856629236846
CHOYP_contig_044795|m.51952,-0.00608428929276496
CHOYP_contig_044803|m.51967,-0.0202187869147856
CHOYP_contig_045193|m.52491,-0.000227923109623899
CHOYP_contig_046706|m.54827,0.00573125460761597
CHOYP_contig_047449|m.55959,0.0043704668848151
CHOYP_contig_047828|m.56501,-6.8595454494791e-05
CHOYP_CAOG_04686.2.2|m.28117,0.000511559892087569
CHOYP_contig_049099|m.58219,0
CHOYP_contig_050319|m.59838,-0.00691612938975356
CHOYP_contig_051715|m.61878,0
CHOYP_contig_052729|m.63227,0
CHOYP_contig_053989|m.64582,0.00872202373341382
CHOYP_contig_055225|m.65857,0.0182669937538509
CHOYP_LOC100890762.1.1|m.31399,-0.00848836129922303
CHOYP_contig_002305|m.2519,0.0113272884874807
CHOYP_LOC100367809.2.2|m.44174,-0.00816830697941901
CHOYP_CAOG_05733.1.2|m.29878,-0.00714894429189695
CHOYP_LOC100371500.1.7|m.4423,0.00767111554526059
CHOYP_PCLO.1.2|m.27122,-0.00360455892784428
CHOYP_CAPZB.1.1|m.5762,-0.00303810773365901
CHOYP_BRAFLDRAFT_124240.1.1|m.8573,-0.00691831539525086
CHOYP_AAEL_AAEL000057.1.1|m.36013,0.00582613188839827
CHOYP_AGAP_AGAP000991.1.1|m.5123,0.00440556200394311
CHOYP_AGAP_AGAP004499.1.1|m.13546,0.0106812446288094
CHOYP_AGAP_AGAP010186.1.1|m.62503,-0.00258682863109879
CHOYP_ATRIP.1.1|m.15992,0.00496308321369029
CHOYP_CARNS1.5.6|m.63614,0.00355533243531959
CHOYP_BRAFLDRAFT_117283.2.2|m.37544,-0.00469868677201858
CHOYP_BRAFLDRAFT_121459.1.1|m.21810,0.00763588423191407
CHOYP_BRAFLDRAFT_124130.2.3|m.30247,0.00641474287604413
CHOYP_BRAFLDRAFT_125265.2.4|m.18968,-0.000167915519949616
CHOYP_BRAFLDRAFT_126379.1.3|m.5102,0
CHOYP_BRAFLDRAFT_128887.2.2|m.46965,0.0130920730635078
CHOYP_BRAFLDRAFT_209304.2.2|m.63768,0
CHOYP_BRAFLDRAFT_214790.1.1|m.15955,0.00575944848004544
CHOYP_BRAFLDRAFT_265104.1.1|m.4645,-0.0100364239502682
CHOYP_BRAFLDRAFT_285971.1.1|m.18286,0.0102086967922656
CHOYP_CATL1.1.1|m.56906,0.00655758026320615
CHOYP_BRAFLDRAFT_68917.2.3|m.28554,0
CHOYP_BRAFLDRAFT_78683.1.4|m.29747,-0.00469955301742942
CHOYP_BRAFLDRAFT_84245.2.2|m.53621,0
CHOYP_BRAFLDRAFT_84494.3.5|m.41159,0.00907337992575468
CHOYP_BRAFLDRAFT_91636.6.11|m.49144,0.0186460548437036
CHOYP_BRAFLDRAFT_99073.1.1|m.18282,0.00765819556065205
CHOYP_CED1.22.29|m.48193,-0.00697493004560205
CHOYP_CEP89.1.2|m.14339,0.00503042810845842
CHOYP_CHI1.1.1|m.40259,0
CHOYP_CP2CN.1.1|m.20209,-0.00602704412900462
CHOYP_ADAL.1.1|m.57556,0.00800117601162466
CHOYP_CATS.1.1|m.45218,0.00033021868153604
CHOYP_CPIPJ_CPIJ004440.1.1|m.62518,-0.000971923868652322
CHOYP_CRE_06881.1.1|m.62783,0
CHOYP_DANA_GF15280.1.2|m.4538,0.00795595563732479
CHOYP_DVIR_GJ13593.1.1|m.18124,-0.00186732273094124
CHOYP_FUT2.4.5|m.54048,0
CHOYP_HXD3.1.1|m.40287,0.00701114870882006
CHOYP_KAT5.1.1|m.9015,0
CHOYP_LOC100200424.1.1|m.16669,-0.00941993718469188
CHOYP_LOC100329955.1.1|m.11340,0
CHOYP_LOC100370941.1.1|m.59883,0.00329524311126017
CHOYP_CB044.1.1|m.53539,-0.00238956736017382
CHOYP_LOC100371721.1.1|m.23143,0.014113143081972
CHOYP_LOC100372698.1.1|m.18674,0.00518165463895845
CHOYP_LOC100373186.1.1|m.58981,-0.00719715584502592
CHOYP_LOC100373339.1.1|m.5653,0.0142920801180515
CHOYP_LOC100373421.1.1|m.38932,0.00555746208952206
CHOYP_LOC100373492.1.1|m.24527,0.00847196299400288
CHOYP_LOC100374633.1.2|m.21988,0.00665316883765004
CHOYP_LOC100497926.1.2|m.30153,0
CHOYP_LOC100533437.1.2|m.4596,0.00858216049222511
CHOYP_LOC100555755.1.1|m.58711,0.00691203892303782
CHOYP_CBG11292.1.1|m.12957,-0.0132404157369802
CHOYP_LOC100708650.1.3|m.10354,0
CHOYP_LOC100770235.1.1|m.2514,0
CHOYP_LOC100888889.1.1|m.14397,0.00540567444936947
CHOYP_LOC101067905.1.1|m.42386,0.0165215547191157
CHOYP_LOC101160363.1.1|m.194,0.00596094120783101
CHOYP_LOC552662.1.1|m.15078,0.00546937752249452
CHOYP_LOC577191.1.1|m.25751,-0.00446662188626666
CHOYP_LOC584052.1.1|m.6375,0.00742623061308884
CHOYP_LOC585718.2.2|m.40232,-0.00769493126024668
CHOYP_LOC587803.1.1|m.9452,-0.00271413281763492
CHOYP_CBG18730.1.1|m.2611,0.0197030805245869
CHOYP_LOC657827.1.1|m.26986,-0.00732875636838377
CHOYP_LOC663102.1.1|m.8869,-0.00653446066158654
CHOYP_LOC794295.1.1|m.42748,0
CHOYP_MEG10.61.91|m.50119,0.00713278448293151
CHOYP_MEG10.84.91|m.63832,-0.00573089504266233
CHOYP_MRP4.1.3|m.6939,-0.00353995948114083
CHOYP_NAS13.1.1|m.30415,0.015132826871908
CHOYP_NEMVEDRAFT_V1G233709.6.13|m.49823,0.0113115313115476
CHOYP_NEMVEDRAFT_V1G237797.1.1|m.40688,0.00674500326167652
CHOYP_NEMVEDRAFT_V1G244077.1.1|m.14957,-0.00855577227744419
CHOYP_CBPC1.1.1|m.30713,0.0113311804113851
CHOYP_NFIL3.1.1|m.26076,0.0055950725174027
CHOYP_OSBL8.1.2|m.7583,-0.00676978326864378
CHOYP_PAR15.5.6|m.60634,-0.014027300699457
CHOYP_PCS-1.1.1|m.8305,0.00658073629042109
CHOYP_PLSP.4.5|m.44386,0
CHOYP_PPIL2.1.1|m.55184,0.00573484965443291
CHOYP_RHDF1.2.3|m.45435,0
CHOYP_RM22.1.1|m.63127,0.00786977710956649
CHOYP_SELE.2.2|m.50343,0
CHOYP_TRIADDRAFT_52755.1.1|m.64495,-0.0104580436739404
CHOYP_CBR-LET-2.2.2|m.44681,-0.0117297942681476
CHOYP_ZN583.1.2|m.8418,-0.00431450133129888
CHOYP_ZNF510.1.1|m.10853,0
CHOYP_contig_002806|m.3116,-0.00689902831959205
CHOYP_contig_009887|m.11524,0
CHOYP_contig_012819|m.14744,0.00786566414293165
CHOYP_contig_014863|m.17135,0.00946772992470692
CHOYP_contig_015931|m.18654,0
CHOYP_contig_021278|m.24464,-0.00881771532741916
CHOYP_contig_022826|m.26063,0.00746656396048494
CHOYP_contig_023932|m.27233,-6.8390486497215e-06
CHOYP_CC171.1.1|m.55237,0.0045888363019936
CHOYP_contig_024218|m.27505,0.0177041156841542
CHOYP_contig_024730|m.28114,0
CHOYP_contig_030744|m.35041,0
CHOYP_contig_030819|m.35130,0.00795781624203523
CHOYP_contig_031987|m.36469,-0.00271862537113468
CHOYP_contig_034213|m.38895,-0.00942124356100467
CHOYP_contig_035470|m.40228,-0.00898726209953126
CHOYP_contig_039100|m.44268,0.00963959221044298
CHOYP_contig_039208|m.44410,0
CHOYP_contig_039465|m.44679,0
CHOYP_CCAR1.1.1|m.25430,0.0167467202208139
CHOYP_contig_041706|m.47739,0.00787700457261425
CHOYP_contig_042449|m.48875,0
CHOYP_contig_047498|m.56019,0
CHOYP_contig_050773|m.60479,0
CHOYP_contig_055822|m.66445,-0.00191427426061218
CHOYP_CRADD.1.2|m.27800,-0.0129610523977146
CHOYP_TFP11.1.1|m.65838,0.00543984109986801
CHOYP_ANR44.1.5|m.29530,-0.00621207506351105
CHOYP_LOC100368924.1.1|m.5031,0.0253068788268671
CHOYP_CCD43.1.1|m.63636,0.0262201472449369
CHOYP_LOC100370625.2.3|m.26929,0.00705040604872655
CHOYP_contig_048626|m.57669,0.00564737220599749
CHOYP_LOC569612.1.1|m.18528,-0.00907990085797697
CHOYP_ABCD3.1.1|m.14559,-0.00527395846953688
CHOYP_APN.1.3|m.316,-0.00582613188839827
CHOYP_BBS5.1.1|m.56560,0
CHOYP_BDHB.1.1|m.9128,0.0088051787975223
CHOYP_CCD53.1.1|m.6684,0.0140627593055364
CHOYP_BRAFLDRAFT_120431.1.1|m.49038,0
CHOYP_BRAFLDRAFT_122381.3.4|m.23140,0
CHOYP_BRAFLDRAFT_127486.1.1|m.57687,0
CHOYP_BRAFLDRAFT_215208.1.1|m.40012,0.00728139573280323
CHOYP_BRAFLDRAFT_223573.1.1|m.4526,0
CHOYP_BRAFLDRAFT_86061.10.13|m.52540,0
CHOYP_COX5B.1.3|m.20245,0
CHOYP_CZH5ORF51.1.1|m.25147,0.0071809435419494
CHOYP_DPS1.1.1|m.11868,-0.00657292525266551
CHOYP_DSRAD.3.4|m.24850,0.00697418781725087
CHOYP_ADAMTS12.1.2|m.29930,-0.00471882352889889
CHOYP_CCDC146.1.1|m.11347,0
CHOYP_FZD7A.1.1|m.29589,-0.00352000614598574
CHOYP_GEMIN4.1.1|m.16714,0
CHOYP_GSPATT00009499001.1.1|m.34366,0.00714472538759318
CHOYP_IRO.2.4|m.10201,-0.00857360474473723
CHOYP_KIZ.1.1|m.57618,0
CHOYP_LOC100049762.1.1|m.1777,-0.010947313198409
CHOYP_LOC100177909.1.1|m.29356,0.00647821747004436
CHOYP_LOC100313655.1.1|m.52035,0.0125465270745956
CHOYP_LOC100366518.4.6|m.40074,0
CHOYP_LOC100369570.1.1|m.25302,0.00784701221497952
CHOYP_CCHCR1.1.1|m.59142,0.0250962973270288
CHOYP_LOC100370129.1.4|m.6950,0
CHOYP_LOC100370662.1.3|m.5814,-0.000228099458881071
CHOYP_LOC100374845.1.1|m.49323,0
CHOYP_LOC100375791.1.1|m.18116,0.0073498074122133
CHOYP_LOC100376767.1.1|m.49887,-0.00879739495183982
CHOYP_LOC100465916.1.1|m.44328,0.00952766357395275
CHOYP_LOC100538996.1.1|m.14935,-0.000221256323386569
CHOYP_LOC100632370.1.1|m.25156,0.018111055931207
CHOYP_LOC100636110.1.2|m.5041,0.00655054855620676
CHOYP_LOC100691034.1.2|m.10976,-0.0108093661988194
CHOYP_CD109.1.2|m.7033,-0.000616000444265307
CHOYP_LOC100693508.1.1|m.16381,-0.009499715829701
CHOYP_LOC100880815.5.7|m.54594,0.00134662541045452
CHOYP_LOC585638.1.1|m.10100,-0.00557297372183549
CHOYP_MCA3.1.1|m.5766,-0.0105943611942889
CHOYP_MICPUCDRAFT_54866.2.4|m.37897,-0.00873635838598101
CHOYP_NAF1.1.1|m.13716,0.00554418346210848
CHOYP_NEMVEDRAFT_V1G221088.1.1|m.66380,0.00903136881323091
CHOYP_OSHV1_GP010.1.2|m.28852,0.00557380766839909
CHOYP_PARP16.1.1|m.1294,-0.00224975107899705
CHOYP_PDE11.1.3|m.8788,0.000460540067215741
CHOYP_CD11B.1.1|m.51509,0.00272805027895345
CHOYP_PMTR.1.1|m.46450,-0.00580692198442
CHOYP_RCL1.1.1|m.7474,-0.000641002455753214
CHOYP_RFC1.1.3|m.8918,0.00879895380926871
CHOYP_RHDF1.3.3|m.54744,-0.00174316970782946
CHOYP_RHG07.1.1|m.14019,0.00299312738138047
CHOYP_RMI1.1.1|m.17246,-0.000675900071166212
CHOYP_S28A3.2.3|m.7477,0
CHOYP_SAFB2.1.3|m.11138,-0.0103066948631007
CHOYP_SAM9L.1.2|m.51914,-0.00635498160066211
CHOYP_TEMPT.3.3|m.40304,0.00782901794418597
CHOYP_CDC14A.1.1|m.18068,0.00949510644846633
CHOYP_TRIADDRAFT_60787.1.1|m.6621,0.00517526013632608
CHOYP_TVAG_355490.3.22|m.9919,0
CHOYP_contig_000189|m.198,0
CHOYP_contig_002467|m.2727,0
CHOYP_contig_002707|m.2981,0
CHOYP_contig_004011|m.4571,-0.00756330378392712
CHOYP_contig_018978|m.22243,-0.0113372814780785
CHOYP_contig_026852|m.30581,-0.0253708406176394
CHOYP_contig_026871|m.30597,0
CHOYP_contig_037727|m.42549,0.0069749808538182
CHOYP_CDC73.1.1|m.36157,-0.00155669323963926
CHOYP_contig_039638|m.44850,0
CHOYP_TRIADDRAFT_62397.1.1|m.65618,-0.0101441919495681
CHOYP_contig_043898|m.50728,-0.00890926282197529
CHOYP_CPNE8.2.2|m.58379,-0.00967447342223548
CHOYP_LOC100745330.1.1|m.65802,0
CHOYP_TRIADDRAFT_53596.1.1|m.47642,0.00285091442530492
CHOYP_CDK13.1.1|m.59965,0.0120019853122627
CHOYP_PDZRN3.1.1|m.18229,0
CHOYP_ACT.13.27|m.39351,0.0116703921036168
CHOYP_ANM12.1.1|m.53881,0.00822347785830599
CHOYP_ARHGEF3.1.1|m.13898,0.00608643791592475
CHOYP_BRAFLDRAFT_129967.1.4|m.4020,0.0025749715474757
CHOYP_BRAFLDRAFT_206799.1.23|m.3242,0.00715108241669809
CHOYP_CDK5.1.1|m.25495,-0.00119877863016546
CHOYP_BRAFLDRAFT_63676.1.1|m.37146,0.0066611872374911
CHOYP_BRAFLDRAFT_88596.1.2|m.24206,0.021586517349762
CHOYP_CARNS1.2.6|m.3531,0.00738975303968523
CHOYP_CEL.2.3|m.27351,-0.00178315798172766
CHOYP_CLP1.1.1|m.11641,0.0197399445551372
CHOYP_CPIPJ_CPIJ017084.1.1|m.51185,0
CHOYP_CRE_21950.1.1|m.55,0.00619720070234924
CHOYP_DMOJ_GI12418.1.1|m.49398,0.00653154771886523
CHOYP_GLRK.1.3|m.29909,-0.0101212071242552
CHOYP_HBX5.1.1|m.11081,0
CHOYP_CDPK5.1.1|m.6214,0.000186827110547863
CHOYP_HMCN2.11.12|m.51619,0.0047421340331147
CHOYP_KLHL24.1.4|m.8833,0.00581960018510325
CHOYP_LOC100186936.1.2|m.12235,0.00352536666964598
CHOYP_LOC100187037.1.1|m.55673,0
CHOYP_LOC100204711.1.1|m.21838,-0.00720614324842392
CHOYP_LOC100367084.10.22|m.44502,0
CHOYP_LOC100368023.1.1|m.14890,0.00698862879942507
CHOYP_LOC100549486.1.1|m.54965,0.00525737335339486
CHOYP_LOC100677972.1.1|m.12181,-0.00634698255106123
CHOYP_LOC101077787.2.3|m.65668,0.0063804085325447
CHOYP_CE112.1.2|m.11508,0.0091731998223846
CHOYP_LOC581508.1.1|m.26966,-0.000283727092521431
CHOYP_MGST1.1.1|m.21583,-0.010468446813509
CHOYP_MPPA.2.2|m.18273,0.00810325611218348
CHOYP_PARP8.1.1|m.55346,0
CHOYP_PHUM_PHUM427190.1.1|m.57126,0
CHOYP_PRRT1.2.5|m.28553,-0.0162039190663976
CHOYP_PY03697.1.1|m.58980,0.0123897075291054
CHOYP_ZNF624.1.1|m.45743,9.87575699338996e-05
CHOYP_contig_014529|m.16671,0.00515556466753975
CHOYP_contig_047294|m.55755,0
CHOYP_4ET.1.1|m.1941,0.00531515535250346
CHOYP_ADAMTS16.1.1|m.28149,0.00418938572664253
CHOYP_CED1.9.29|m.29470,0.00782185982156084
CHOYP_contig_050842|m.60581,0.00707957143813141
CHOYP_contig_052570|m.63028,0
CHOYP_contig_055359|m.66029,0.00853915151244423
CHOYP_BN6_64710.1.1|m.52168,-0.000819970412124181
CHOYP_LOC100841619.1.1|m.40382,0.0034681170344436
CHOYP_CELE_F01D5.5.1.1|m.4263,0.0147181131515052
CHOYP_BRAFLDRAFT_224574.18.18|m.65591,0.00764497208714117
CHOYP_BIG3.1.1|m.51447,0.00137645971532646
CHOYP_contig_022643|m.25874,-0.00414427298811571
CHOYP_TRPM5.1.2|m.59669,-0.00429266996464522
CHOYP_BCAP.2.2|m.41601,0
CHOYP_CELE_F01D5.5.1.1|m.4265,0.0106883821339698
CHOYP_BRAFLDRAFT_117231.1.1|m.4966,0.00402278172098881
CHOYP_BRAFLDRAFT_118735.1.1|m.6990,0.00663448491534661
CHOYP_BRAFLDRAFT_236936.2.6|m.17168,0
CHOYP_BRAFLDRAFT_247007.1.1|m.15096,-0.00615559310562093
CHOYP_BRAFLDRAFT_57175.1.1|m.7616,0.00634952309955571
CHOYP_CAHD1.5.6|m.53893,0
CHOYP_CLCN3.1.1|m.21245,-0.00164261593597324
CHOYP_DGRI_GH22804.1.1|m.12160,0.00471220371959246
CHOYP_LOC100122438.2.2|m.60108,-0.00921381352507099
CHOYP_CELF4.1.1|m.22429,0.0202601306978606
CHOYP_LOC100178700.1.1|m.37554,0.00648190008009847
CHOYP_LOC100374254.1.1|m.22199,0.00892186018213858
CHOYP_LOC100490320.2.2|m.36450,-0.00698004599830238
CHOYP_LOC100890753.2.3|m.53551,0.00446528639980062
CHOYP_LOC101065647.2.2|m.10863,-0.0020026374079799
CHOYP_LOC101384981.1.1|m.53468,0
CHOYP_LOC578979.1.1|m.10409,0.0106937317286566
CHOYP_LOC586953.1.1|m.19600,0.00634952309955571
CHOYP_LOC594646.2.2|m.38865,-0.0062196628637361
CHOYP_MUC5B.1.1|m.15734,0
CHOYP_CEP164.1.1|m.40330,0.00532527678701916
CHOYP_PSMG2.1.1|m.66279,-0.000825440548724509
CHOYP_SGCBETA-3.1.1|m.66126,-0.00747702377515429
CHOYP_TBX20.3.4|m.49132,-0.00703131159006289
CHOYP_Y003.1.1|m.31014,-3.34006655106696e-05
CHOYP_Y054.1.1|m.9666,0.00293779877021677
CHOYP_contig_016010|m.18750,0.00358788446758579
CHOYP_contig_039097|m.44266,0.00802364534438066
CHOYP_contig_041380|m.47215,0.00568246690705851
CHOYP_contig_055842|m.66464,0.00721123767463462
CHOYP_CEP192.1.2|m.7869,-0.00514903130203614
CHOYP_TRIADDRAFT_26633.4.6|m.50465,0.0169429912113963
CHOYP_LOC763960.1.2|m.17062,-0.00541677369859363
CHOYP_contig_034686|m.39375,0.00597639315075908
CHOYP_USO1.11.11|m.64787,-0.00463921965910889
CHOYP_CEP350.1.1|m.4119,0.0130816217522917
CHOYP_ASGR2.1.4|m.4187,0
CHOYP_BRAFLDRAFT_208197.2.21|m.9816,0.0218389325186857
CHOYP_BRAFLDRAFT_284508.1.1|m.4587,-0.0115878581519512
CHOYP_DICER.1.3|m.9936,0.00434958731212256
CHOYP_DLP1.1.1|m.40279,0.0128051545809228
CHOYP_FASN.3.4|m.60280,-0.00838483911019086
CHOYP_HSPA12A.5.27|m.21251,0.00783188955935987
CHOYP_CEP63.2.2|m.35716,0.0247494210708854
CHOYP_ISCW_ISCW016328.1.1|m.10256,0
CHOYP_K1468.1.1|m.24917,0.00377961096449094
CHOYP_LOC100079978.1.1|m.18519,-0.00920113525198273
CHOYP_LOC100208023.8.8|m.49917,0.00488344098702312
CHOYP_LOC100377009.9.10|m.60552,-0.00576514123403521
CHOYP_LOC100502592.1.1|m.27996,0.0075029770894956
CHOYP_LOC100533220.2.2|m.13990,0
CHOYP_LOC100708602.1.1|m.65805,0
CHOYP_LOC100922782.1.1|m.5582,-0.0057373321046955
CHOYP_LOC101157895.2.2|m.28009,0
CHOYP_CETN1.1.3|m.15199,-0.00487874242598298
CHOYP_MUG2.1.1|m.55656,0.00212909750209804
CHOYP_NEMVEDRAFT_V1G168923.1.1|m.29344,0
CHOYP_PCDH1.2.3|m.8055,0
CHOYP_PGCB.2.2|m.43444,-0.00816330744857465
CHOYP_POLR3K.1.1|m.8423,0.0496155339927973
CHOYP_ZFY27.1.1|m.31417,0
CHOYP_contig_005396|m.6126,-0.00157846564590114
CHOYP_contig_018098|m.21196,0
CHOYP_contig_022951|m.26161,-0.00597659747387301
CHOYP_contig_032666|m.37309,0
CHOYP_CG057.1.1|m.45912,0.00478492993035435
CHOYP_contig_049102|m.58220,-0.00920568294192816
CHOYP_MEGF6.53.59|m.55485,-0.0155413357200246
CHOYP_MAD1.1.1|m.48542,-0.0164409086581462
CHOYP_NEMVEDRAFT_V1G218914.4.4|m.62116,0.0059513353125436
CHOYP_ADAMTS18.1.2|m.4932,0.0131124960693367
CHOYP_CG17147.1.1|m.28107,-0.00193826460144217
CHOYP_LOC100372236.3.4|m.54964,-0.00844974264950723
CHOYP_BRAFLDRAFT_249141.1.1|m.6974,0.00593283576582841
CHOYP_BRAFLDRAFT_276131.1.1|m.46672,0.0247388950356181
CHOYP_CLASR.1.2|m.27688,0
CHOYP_CGD4_750.1.1|m.29180,-0.00740002952606069
CHOYP_DMOJ_GI12939.1.3|m.5732,0
CHOYP_LOC100157373.1.1|m.51867,0
CHOYP_LOC100634184.2.3|m.15892,0
CHOYP_LOC100714922.1.1|m.39817,0
CHOYP_LOC755594.5.6|m.54446,0.00521295574976999
CHOYP_NEMVEDRAFT_V1G206150.1.1|m.39762,0
CHOYP_POMGNT1.1.1|m.33377,0
CHOYP_RABX5.1.2|m.26033,0
CHOYP_RGPA1.1.1|m.50924,0.00299321844097239
CHOYP_CH60.1.1|m.26967,-0.00106195164723924
CHOYP_TLR6.1.2|m.24581,0
CHOYP_TRI45.18.23|m.48495,0
CHOYP_TSN3.1.1|m.57074,-0.0343024092132186
CHOYP_contig_003595|m.4058,0.00642155163768281
CHOYP_contig_014215|m.16209,-0.00554345040712838
CHOYP_contig_021736|m.24962,0
CHOYP_contig_042540|m.49007,0
CHOYP_ACINU.1.1|m.9352,-0.0136812131683703
CHOYP_CHERP.1.1|m.22401,0.00979029297428399
CHOYP_DDX58.9.9|m.62757,0.0047560499078718
CHOYP_CHGG_10233.1.1|m.39238,-0.000950250166888631
CHOYP_CASP10.4.7|m.45631,0.0160587065932632
CHOYP_AFUA_1G01020.24.50|m.32940,-0.00499328337307643
CHOYP_AFUA_1G01020.33.50|m.43179,0.00932799128440196
CHOYP_BRAFLDRAFT_122376.1.1|m.49446,0.00564432686299761
CHOYP_BRAFLDRAFT_235412.2.2|m.58139,0
CHOYP_BRAFLDRAFT_74861.1.1|m.16599,0
CHOYP_CF106.1.1|m.14354,0.00702648515974619
