D_3_logFC_NSAF,D_5_logFC_NSAF,D_7_logFC_NSAF,D_9_logFC_NSAF,D_11_logFC_NSAF,D_13_logFC_NSAF,protein_ID
0.129518266654096,0.120006566620121,0.19396310609284,-0.474557764245814,0.013836560891769,-0.354564681121241,CHOYP_ISCW_ISCW022029.1.1.m.9014
4.27950843973481,0,0,0,0,0,CHOYP_ISCW_ISCW022609.1.1.m.26988
0.342227999014741,0.185690534960104,-0.554303718702724,-0.771966282893944,0.324722450040758,0.463229158984851,CHOYP_AP1M1.1.1.m.56248
0.641129583893758,-0.771386965976784,0.237641579681215,-0.552371302059662,0.0152769721380026,1.1402786323566,CHOYP_ISCW_ISCW023153.1.1.m.10480
-0.598775376670194,-0.305061001150581,-0.971712037561049,0.235867644448048,-4.58252589637603,-0.833054488482487,CHOYP_ISCW_ISCW023180.1.2.m.31255
2.29178122847441,-0.289373960830036,0.169414385023513,-0.692638659896034,-2.90101167384945,-0.997122570780439,CHOYP_ISCW_ISCW023297.1.1.m.11833
1.60611309640258,1.03189277984591,1.11385011355299,0.632526044269391,0.693874975062457,1.73455459428901,CHOYP_ISCW_ISCW023591.1.1.m.9921
0.333481925961311,-0.450416014543471,-0.271468533567595,-0.512065390106772,-0.447633718651718,-0.756787513439154,CHOYP_ISCW_ISCW023973.1.2.m.6506
-0.328418857100252,-0.806630500560116,-0.704296184950101,-0.921777682248186,-0.0210458338592638,0.563765463842806,CHOYP_ISY1.1.1.m.53545
-1.14308175014097,0.58507521315821,-1.29092020735535,-0.212115978580179,1.01868419059016,4.92919921993398,CHOYP_ITB1.3.4.m.28565
0.078470009262166,-1.81579806024574,-6.75032511970838,-0.543050869333391,0.0092135722974247,-0.822429617781807,CHOYP_ITPA.1.1.m.13655
-0.0659713319692479,0.105767480429687,-0.270914563719037,0.183016156736947,-0.0575596578156841,0.391855977021198,CHOYP_IVD.1.2.m.5213
-0.574531013393764,0.0155080571206585,0.256038117877269,-0.690270609324261,0.43685498494704,-0.895160308285194,CHOYP_IVD.2.2.m.14522
0.437978073965023,-0.456118713297147,0.571059323602717,-0.103454957161168,0.546924594377628,0.587709208054616,CHOYP_AP2M1.1.1.m.25996
-0.769950833486405,0.91843280131933,-0.238792004575485,-0.756269446632645,-0.301675726403251,-1.21232267269734,CHOYP_JNK.1.1.m.1540
-0.598579750295589,-0.827515415590341,-1.16137657329356,0.690737161479316,0.575503323691932,2.034267404584,CHOYP_K0020.1.1.m.1673
0.0539338350006879,0.204035087793168,0.281964652574946,0.159964488732064,0.259888645606307,-0.0595631152342602,CHOYP_K6PF.1.1.m.46882
2.19232136889355,2.00449698364887,2.41819872405322,0.760816874838629,-0.754298865731207,-7.75867627643337,CHOYP_KAPR.1.3.m.8246
0.0141743184769991,-0.102563150925033,0.127172830812108,-0.1585293367479,0.1317954039659,-0.412116069774652,CHOYP_KAPR.2.3.m.56519
-0.144448011808497,-1.39179395823012,-0.757705536100711,0.298833573195206,-0.569562094773026,0.175112135664663,CHOYP_KAT3.1.1.m.49207
0.662032133100084,1.17908766856464,5.46814340389444,1.04065281571738,-1.51024565536427,-0.417480523537378,CHOYP_KAT8.1.1.m.28310
0.0785085203177358,0.184644833057516,-0.266456485902669,-0.733416468092255,0.543906646094684,0.172282664594811,CHOYP_KC1A.2.2.m.64030
0.0794410503993195,0.182782835162747,0.00537100013673086,-0.245451226062818,-0.792680942441161,0.286524699015563,CHOYP_KCIP4.1.1.m.46682
-0.921538882086603,0.178819376452941,0.260655544675312,-5.76370369595078,0,-0.97457489286894,CHOYP_AAEL_AAEL001706.1.1.m.43821
0.401301543505665,0.440886545353262,-0.141887092696146,-0.377049829435395,-0.285676675828757,0.0380974066078066,CHOYP_AP3M2.1.1.m.43706
-0.0459444155825883,0.171370141679439,-0.282701079624885,-0.972273472628182,-0.205373517889807,0.111502607642506,CHOYP_KCMF1.1.1.m.62675
0.0850353444628837,0.374463065197613,1.42141596709643,-0.629190034200057,0.514953215262407,-0.377157248396206,CHOYP_KCP.3.13.m.17018
8.70292241483773,-0.369964440966136,0.188037048174144,0.549024858042268,-0.856920955578693,0.0910140138740259,CHOYP_KCP.8.13.m.40457
7.00498445688796,-0.589756590436544,-0.00289999002751973,0.0321919658009353,0.0211311333118127,0.341827761147663,CHOYP_KCP.9.13.m.43409
0.757271377574054,-0.6332036669292,-0.757703652690947,-0.38526804023597,-0.572241062404411,2.85795909359782,CHOYP_KDEL1.1.1.m.62729
0.520733087168134,0.822177228030879,-0.336124330317785,-0.501320423497299,-0.143029811373006,0.30148195853011,CHOYP_KDM1A.1.1.m.60229
1.58001039310761,1.70792636221348,-0.679115080029071,-0.287909699699685,-1.30271892231928,4.73755157000828,CHOYP_KDM1A.1.1.m.60230
1.88638207546622,-1.04478043299403,-0.344953535986086,-2.06305283306584,-3.26325980932474,3.86170728658586,CHOYP_KDM5A.1.1.m.51935
-0.300589178924976,-0.436786034063466,0.247776032014011,-0.347223559100276,-0.150767656322047,0.301209562128668,CHOYP_KHDR1.1.1.m.8878
0,2.65500828889409,0,-2.57082720196369,0,0,CHOYP_KI11A.1.1.m.14576
3.22943410910003,0,0,3.20194745644116,0,0,CHOYP_KI16B.1.3.m.42636
1.99098962455176,0.582784483813138,0.217204846867164,1.36329519082115,-0.577063464904931,0.520707078780057,CHOYP_KIF2A.2.2.m.62686
0.285472608362949,0.06178904686658,0.249130266830371,-0.251457046060107,-0.512212141711555,-0.276631475663022,CHOYP_KIF2A.2.2.m.62688
-5.47373821496531,0,0,0,0,0,CHOYP_KLH26.1.2.m.8792
1.24703305599897,-0.294234897684444,0.242233407654945,0.530419660167534,-0.38994112040888,-0.726360301908763,CHOYP_KLH36.1.2.m.12244
0,0,3.47047178942371,-2.35586200632929,0,-0.389791099399907,CHOYP_KLHDB.3.5.m.46662
-0.506255980100482,0.175993731274982,-0.558223432473028,-0.613118547949702,-0.38993017962166,-0.05567297704021,CHOYP_KLHL24.2.4.m.18433
0,0,1.24886265203444,0,0,-4.01480160235136,CHOYP_KMO.1.2.m.17496
-0.508565078103873,-1.05798444991562,-0.0745809828031061,0.037958737990053,-0.986656320461662,-0.149332868393898,CHOYP_KPC1.2.2.m.37402
0.0784665365125776,0.913741478724531,-0.177170178853613,0.626793659549652,0.564448848042624,-0.421316111713829,CHOYP_KPRB.1.1.m.17501
0.174184834133816,0.0747988732212059,-0.293151123188252,-0.0589175094149983,-0.255930523074471,0.0650650110591817,CHOYP_API5.1.1.m.17066
-0.243463326933812,-0.820865369298086,-6.31762063629615,-0.958914072637427,-0.950639187179979,0.209150748670086,CHOYP_KS6B1.1.1.m.8274
0.815428943959682,-0.0459771728399252,-1.3157158552785,0.0254545631823468,-1.95157036996114,2.36127914138149,CHOYP_KSR2.1.1.m.9852
0.327941921683551,-0.196649737813887,-0.355501445001229,-0.190470379680044,-0.441343613582818,-0.453946442672371,CHOYP_LA.1.1.m.65962
-0.911479363608685,1.71291598777344,0.263235746651187,0.0126488204705404,4.40463068421761,5.80281359753229,CHOYP_LACB2.1.1.m.31957
1.37000343238922,-2.37990588642705,-1.33115216981145,0,0,0,CHOYP_LAMC1.1.1.m.36098
-1.41523596594309,-4.36723126284393,-1.27043356834781,-1.86319551286596,-3.95689302432336,4.82809839273307,CHOYP_LAR.1.2.m.30133
-3.11586558303792,0,0,-4.6967728361771,-3.26265865507222,-1.34473791380599,CHOYP_LARP7.1.1.m.35019
-0.572696495266482,0.369058276119557,0.252039543031662,0.439611960518692,-1.29985474046012,0.585088649021931,CHOYP_LC7L3.1.1.m.20705
-5.35157532943803,5.52280904917332,4.70431867776083,0,0,-0.421480557186709,CHOYP_LEG4.1.1.m.22079
4.60993221558201,0.913758600786454,0.249137289461657,0.0314045357964274,-0.385397709846187,0.00287563200248919,CHOYP_LEMD3.1.1.m.56975
0.661328232199425,-0.448224175240707,-0.757716177009091,-0.483085517070323,0.0105377636333366,0.587304563653037,CHOYP_AQR.1.1.m.9127
0.0757268391084442,0.514496111961706,-0.285177181682278,0.0190976928411106,0,-4.49569516262407,CHOYP_LEO1.1.1.m.41626
0.290159582078168,0.418402277610897,0.248114665189938,-0.0149689803058575,0.177614515949978,-0.705192355940658,CHOYP_LGR4.1.2.m.27343
-0.905858283693867,-5.34518344718767,0,-3.87514112611589,0,0,CHOYP_LIAS.1.1.m.21693
-1.72835730828898,0.164820640609254,2.96301164759943,0.624374822676411,3.73660487531425,1.51555918540941,CHOYP_LIG4.1.1.m.6295
0.465897486596383,0.275366657961017,0.134651583379891,0.220241225068938,-0.25221032912963,-0.330687269559815,CHOYP_LIGO2.1.2.m.3525
0,-4.36436231577619,-3.47534433714261,3.55434326566276,-4.58249578910972,0,CHOYP_LIN9.1.1.m.12005
-1.5065013412362,0.169685678952113,-0.168270271794653,0.361874753659767,0.59087277134221,0.071422726732755,CHOYP_LIS1.1.1.m.56212
-0.865766044868061,0.169331214867444,-0.66755460218079,0.465580250519526,1.84021955596323,-0.417489086476203,CHOYP_LMBL3.1.1.m.14251
0.0147377341039192,-0.0871933662245272,-0.00208699657911637,0.0671947166999738,0.0855986541444222,0.00141894700443501,CHOYP_LMNB2.1.1.m.55999
0.215581822238591,0.794457176761856,0.241174639750127,0.682068005551018,0.321649311953437,2.25229334281817,CHOYP_LMO7.1.1.m.27803
1.66623366740635,-0.0329279877742863,-0.649251352916962,-0.187150806464254,0.325964685913911,1.58526293140459,CHOYP_ARALYDRAFT_472154.1.1.m.29819
-1.1447689520874,-0.82118089341856,-0.759820720605315,-0.959350388240634,0.761518387532035,0.806895289454399,CHOYP_LNTL.1.1.2.m.10782
-0.696725291470341,0.908139977104386,0.743081847463009,-0.542517207770795,0.510558214196033,0.811442003474857,CHOYP_LOAG_05718.1.1.m.48540
-3.42364539658424,0,-3.4727476930995,3.54485627488998,3.59251683685943,0,CHOYP_LOC100005182.1.1.m.53007
2.28821088881814,0.159888821553735,0,0.0116573329464538,-2.39231742277876,0,CHOYP_LOC100008030.1.1.m.10817
0.0800183048159147,0.590537142071045,-2.28130618433107,-0.231169810984961,-0.576193337209137,1.14395256034186,CHOYP_LOC100013725.1.2.m.12740
-0.599692838302323,0.663584415382337,-0.238784918030515,0.308546447277762,0.0107312120224434,-0.417969602422012,CHOYP_LOC100017224.1.1.m.26828
0,0,-3.96868983005784,0,4.03689889971712,3.89515718103469,CHOYP_LOC100024134.1.1.m.61877
0.230064942132137,0.0585328848864775,-0.102059376633241,-0.167139438635218,0.0171864535822834,0.729470308836161,CHOYP_LOC100024935.1.1.m.2615
0.0795775094574873,0.00212831908332856,-0.749453349210092,0.0418470216304816,-1.55861186233344,0.587310670529178,CHOYP_LOC100027252.1.1.m.30045
-0.505274399197868,0.172495165293857,0.923501673072191,-0.27641941053569,0.743010254336841,-1.00243743125383,CHOYP_LOC100068494.1.1.m.8733
0,-1.77607949697499,-6.93905022710671,-1.864615606357,-1.15247502243329,-6.06074996419785,CHOYP_ARB_02478.1.1.m.29725
1.19426211496865,-0.0807703445863934,-1.00791288518126,-0.545808685192203,-0.245037435033627,-3.16838140800898,CHOYP_LOC100072802.1.1.m.27280
-2.65374794290996,2.81393507048132,1.1112563347039,-3.66493787744175,0.0451450927973502,2.68829227783301,CHOYP_LOC100080726.1.1.m.59048
-0.920677704957119,0,7.13642212191835,0,0.0479793094943632,0,CHOYP_LOC100081619.1.1.m.33744
-5.16011344709824,-5.15518253334762,-5.21800615028443,0,0,5.22853012262995,CHOYP_LOC100081920.1.4.m.1772
-3.19700039552755,0.133228037952914,0,-4.21319172671244,0,4.1935746404466,CHOYP_LOC100089326.1.1.m.19184
-0.550155842898448,0.860971077665678,0.252033969450175,0.626331712821679,-0.756503694213142,-0.525636457865812,CHOYP_LOC100113561.1.1.m.37903
-1.72939997992289,-0.797869601675697,0,0.0596382890343149,0,0,CHOYP_LOC100113671.1.1.m.18491
3.30341546268562,0,-3.27731530048989,0.943347919854561,-4.32452261159581,3.28739841494796,CHOYP_LOC100114159.1.1.m.53867
0.0539077425466115,0.046122574012438,-0.374213168692186,0.339482319164657,-0.230569335877554,-0.10177064227085,CHOYP_LOC100114171.1.1.m.50280
0.341255507187339,0.069591271392996,-0.3356763911464,-0.340668596401337,-0.273332334536833,-0.0101619471031933,CHOYP_LOC100114247.1.1.m.30717
0.230056221556731,0.0954839499769831,-0.0143776886748892,0.192655720905331,0.33720828161682,0.101655300703118,CHOYP_ARC1A.1.1.m.56262
0.0423972941847151,0.0383176913507812,0.100170236876833,0.0429376999046127,-0.0608027313260529,-0.561101873738002,CHOYP_LOC100114636.1.1.m.11052
-0.172730351864668,0.237224585954254,0.0332680208632983,-0.0237426193930803,-0.364594921312817,-0.137663117619427,CHOYP_LOC100114736.1.1.m.18266
-1.14478738238502,-0.146598176814037,-0.569920204771022,0.254472346839139,-0.404970043056594,0.579319472783518,CHOYP_LOC100115002.1.1.m.45844
0.078463485955786,0.435530772742966,0.247710084269188,-0.610180663987802,-0.114149655673171,-0.00110864987934445,CHOYP_LOC100115298.1.1.m.39207
0.193627840649487,-0.143297308611094,-0.583577673801302,0.436176569108579,-0.322256009285639,0.0888731145825101,CHOYP_LOC100115467.1.1.m.51329
0.0486079348323178,0.178319394521742,0.0853310843369606,0.266711323463514,-0.100383160766651,-0.239178871107728,CHOYP_LOC100115577.1.1.m.21791
1.25066496544869,-2.40898674274787,-0.745030352425964,-0.546098334554703,0.436852062797302,0.582521448827937,CHOYP_LOC100115776.1.1.m.24729
-0.33976036997382,-1.1670396734974,-2.03899260939948,0.621014709303658,-2.27303410728507,0.543540958543411,CHOYP_LOC100116049.1.1.m.54372
1.99894609437714,-0.792730750051668,-2.01339061999398,0.0462416817240281,-0.390644632716369,-0.998187663672614,CHOYP_LOC100116719.1.1.m.58
3.12755074332373,-2.04177915603078,-4.12018602753186,0.0510376275023783,-3.20742436810389,0,CHOYP_LOC100116878.1.1.m.11654
0.229237614312882,0.299621847439256,0.610153838400254,0.267604866686713,0.124775818504257,0.267373018286825,CHOYP_ARC1A.1.1.m.56263
-0.612925889157253,0.179184948462519,0.0599113413947014,0.0353374513761113,-0.565758777013433,-0.303382031266904,CHOYP_LOC100116878.1.1.m.11655
-0.844751266732652,0,-4.70052294814645,0,-4.81213879033851,0,CHOYP_LOC100118063.2.4.m.29108
-0.0323267216132113,-0.404044610790432,0.0819902016761525,-0.102016280955895,-0.624521867827675,-0.410681220748597,CHOYP_LOC100118098.1.1.m.14795
1.07725925957089,0.918437158169946,-0.330231128183286,0.0314023060838091,0.810923874830402,0.00340809171168255,CHOYP_LOC100118291.1.1.m.54817
-0.405610456170431,-0.81428967523854,-2.46972103931268,-2.65072179343181,0.0191349726294712,-1.04606834064753,CHOYP_LOC100118811.1.1.m.57633
0.0832588551570733,-0.794466412847308,0.255915053235916,-0.956643156874766,1.24228440224316,-0.407923372928761,CHOYP_LOC100119008.1.1.m.43229
-2.73736228076054,2.89830510949483,0,2.86195536414487,1.92735241130838,3.67846633811395,CHOYP_LOC100119086.1.1.m.55425
0.0784652950749218,-1.69334219371854,-2.69806321010573,-1.4940063139876,0.604778052232207,2.12238754624678,CHOYP_LOC100119577.1.1.m.47861
-4.00369217745769,-3.51140478398523,-4.09432053429595,-0.38762661879559,-3.59615993268286,2.57761009769958,CHOYP_LOC100119750.1.1.m.7019
0.154745976036413,-0.27503575302707,-0.304807709998413,0.0349745816882736,-0.574424228320117,-0.0320626051941808,CHOYP_LOC100120123.1.1.m.12979
-0.3333701447706,-0.819813316411612,0.260652626344505,1.0406469391135,0.423806821299193,2.73988113178662,CHOYP_ARF6.1.2.m.3974
0,-3.10509136094898,0,0,0,-2.34184940617123,CHOYP_LOC100120260.1.1.m.41887
0.300228021326787,0.0706785026889669,-0.233796596885605,0.255492598928445,0.430413436263692,-0.273416293790009,CHOYP_LOC100120440.1.1.m.15371
0,0,0,-3.22627731015262,0,0,CHOYP_LOC100120677.1.1.m.16799
0,-3.69949610901621,-3.77710405034626,0,-3.86225300091811,0,CHOYP_LOC100120994.1.1.m.54109
1.55591325139235,0,0,1.53092838407251,2.96698410787883,0,CHOYP_LOC100121363.1.1.m.46369
-0.186216742404179,-0.464961834868045,-1.21278908972085,-1.10588827561403,-0.204279251319081,-0.629537411197641,CHOYP_LOC100121687.1.1.m.57141
0,3.54837496974439,3.69721780342278,0,0.00898652854829013,3.41866222167908,CHOYP_LOC100121999.3.4.m.54805
-1.0372928170503,0.0414117337213957,0.242394195726564,-1.07788467609655,-0.981987274015275,0.426750008286958,CHOYP_LOC100122037.1.1.m.12516
-0.245650338399817,-1.56446425893425,-1.33581241475345,-0.216422352817788,-0.576203244984782,-1.38167159818227,CHOYP_LOC100122067.1.1.m.49811
2.05600040249382,-0.383321282559785,-0.339384945157339,-0.971422534397475,-0.721060694068277,0.912417998447623,CHOYP_LOC100122269.1.1.m.8408
-1.21705858462584,-1.37027134594314,0.242365769187938,-0.00488379215115065,-4.6179742939295,6.2942807106275,CHOYP_ARHGAP8.1.1.m.25503
0.234159006846323,-0.233679536205337,-0.394745166567796,0.132624684538865,-0.417425548832488,0.197787497566323,CHOYP_LOC100123216.1.1.m.28671
0.440967727890559,-0.687053297503082,0.579334037527471,-0.483063370383624,-0.633066773452275,1.15403010020604,CHOYP_LOC100123890.1.1.m.11450
-0.632344746880187,0.0177318024164475,-9.57886231312441,-8.56070349233911,-8.27259479599006,-0.397981269095522,CHOYP_LOC100123907.1.1.m.2987
0,2.90900499815204,1.1553576288801,0.960647106564303,3.79441586635011,3.6913108202263,CHOYP_LOC100142249.1.1.m.55762
-0.58180921018112,0.137906215531578,-0.126323931173263,-0.744635444295999,0.278598374982589,-0.0174063739033663,CHOYP_LOC100150876.1.1.m.61100
0.59251318553959,0.0647022617953854,0.260654254518486,0.574689790806358,0.24031659892777,0.663328070385238,CHOYP_LOC100160077.1.1.m.62645
0.592733367251711,0.76187709134273,0.246232696554636,-0.638138305973658,0.423796462515808,0.177576461955116,CHOYP_LOC100161158.1.1.m.14383
0.188906935493498,-0.972785584276507,-1.0267215496594,-0.307596843993298,0.0858014933577298,0.824492482963967,CHOYP_LOC100161360.1.1.m.65809
-0.044225024594958,-0.0771051478014799,-0.0179046731018389,0.0665522997968981,0.0891526750761669,-0.0858430883980024,CHOYP_LOC100164899.1.1.m.59665
-0.335188300374521,0.206805278846236,-1.26965591080662,-4.8203832233586,0.0203052926250023,0.587326093568541,CHOYP_LOC100165581.1.1.m.18008
0,0,0,5.2807893255745,7.63760300143447,0,CHOYP_AAEL_AAEL002467.1.2.m.47358
0,-1.35716514411978,-4.414744422082,-0.892049276076674,-3.55372911766452,0,CHOYP_ARI2.1.1.m.34963
4.33360262826828,1.14012614115552,0.25592894740593,0.568331202004555,-3.48020048373187,5.2970262970539,CHOYP_LOC100165685.1.1.m.13583
0.652613438783888,-0.233059964734542,-6.16386097071377,-0.692654088927001,1.01528285544145,0.565419767855635,CHOYP_LOC100166353.1.1.m.4625
0,0,0,0,-4.07257747263839,-4.36957117470268,CHOYP_LOC100168017.1.1.m.40316
-0.226110105556668,0.171233027713948,-0.0174192784552796,-0.0522197652751206,-0.986011714004031,-0.0516655729851823,CHOYP_LOC100168209.1.1.m.26697
-0.559426932008852,-0.238119395855558,-0.159047622714735,0.847491802840772,0.0263405926642526,0.00976144648416177,CHOYP_LOC100168368.1.1.m.18551
0.192500575221715,0.195517015398881,0.212134481537534,-0.0115479216703234,0.0731720213884453,-0.150197969678543,CHOYP_LOC100168945.1.1.m.37004
0.936684269212145,-0.766602275978483,0.237686115582551,-1.48901283135164,-1.84465430684649,1.31840538977169,CHOYP_LOC100169229.1.1.m.25981
0.999868072329396,0.179132715533769,0.197740090024008,0.932620529700909,-0.875326780148958,0,CHOYP_LOC100169297.1.1.m.48433
-0.09105355656882,-0.357961264103761,-1.33347157735343,-0.664471824141307,-2.31446641704832,-0.00510008890086988,CHOYP_LOC100169460.1.1.m.41302
-0.201588448048994,-0.554394097776087,0.404179924040609,0.274784458092334,0.461866482689286,0.699640836151691,CHOYP_LOC100174996.1.1.m.27300
-0.741285819712663,-1.9865929673059,0,2.11519974938544,0,2.05172011644733,CHOYP_ARI4B.1.1.m.56056
-1.34702780641746,-6.65308868722988,0,0,0,0,CHOYP_LOC100175722.1.3.m.11427
0,1.40500000761903,-1.3358285709305,0.0447969227083433,-0.31056207190359,-0.997119493905537,CHOYP_LOC100175867.1.1.m.48982
-2.76414920048033,-1.26769752613241,-2.22110372536788,0.00784746379809864,1.43640984917171,3.70934578356232,CHOYP_LOC100176232.1.1.m.24645
0,0,0,2.69041709553247,0,4.06591691807821,CHOYP_LOC100176799.1.1.m.3132
-0.921532381814087,0.215760994151658,-5.69600772792552,-5.70977310785294,5.84704481448389,5.70655817952447,CHOYP_LOC100177459.1.2.m.48730
6.92115065804719,0.497076340935336,-2.05144792052311,0.893904765902396,1.42720510611748,2.73929508087727,CHOYP_LOC100177679.1.1.m.54177
0,-7.56257825064385,-0.168271519758909,-0.562545034613559,0.761507255823131,2.38430942485711,CHOYP_LOC100178400.1.1.m.4321
1.0796813126577,-0.0394000355651056,0.242238906832012,-1.28610988168015,-0.39367228049944,-0.4155612717163,CHOYP_LOC100179300.1.2.m.22734
-0.921626558535089,-5.67998671319285,-0.326669281034422,-5.7679195858018,0,5.72435013375517,CHOYP_LOC100179516.2.2.m.49937
5.97650111600295,-5.90842865016879,-5.98075651923102,0.0406580466032,5.09948457719671,5.94789988624827,CHOYP_LOC100180023.4.7.m.33650
4.44906608535705,0.172322895296677,-0.689642884536671,3.56346323668308,-3.62830700559833,5.010757464277,CHOYP_ARID3A.1.1.m.55743
-0.657770977635781,-0.557853620156059,-0.344943536471822,0.362582543389794,0.306321535422832,1.00181327635549,CHOYP_LOC100180023.5.7.m.56825
